Date,ReturnPct
2014-09-30,20.488623034333962
2014-10-31,20.405184559360023
2014-11-28,23.063352992859485
2014-12-31,24.470526325901808
2015-01-30,24.986747318814185
2015-02-26,28.23276231538072
2015-03-31,27.51480168320004
2015-04-30,30.386404482758643
2015-05-29,28.548053353360725
2015-06-30,23.31239783053394
2015-07-31,14.427019560000032
2015-08-31,7.850501743880023
2015-09-30,7.885183521157035
2015-10-30,12.725414463188534
2015-11-30,9.539608639759356
2015-12-31,9.678617669435475
2016-01-29,6.238324807539208
2016-02-26,10.52519009285
2016-03-31,14.816377464314968
2016-04-29,9.895355520857052
2016-05-31,11.893654502018602
2016-06-30,13.51246157302155
2016-07-29,17.561899461567943
2016-08-31,18.52440314120607
2016-09-30,19.670137028171464
2016-10-31,21.125106525589587
2016-11-30,20.32675925749634
2016-12-30,20.34182047858899
2017-01-24,22.717488586201483
2017-02-24,26.478477669069566
2017-03-31,27.084368195800025
2017-04-28,27.663122792327876
2017-05-31,29.640542647659586
2017-06-30,33.9962472325972
2017-07-31,34.17242259968742
2017-08-31,35.969671654327804
2017-09-29,32.44087386206485
2017-10-31,38.14663245694523
2017-11-30,34.90526320210614
2017-12-29,35.71789238509597
2018-01-31,41.34114150587922
2018-02-27,37.39935378061268
2018-03-30,38.30432036391127
2018-04-30,34.90985919005525
2018-05-31,37.42734432217516
2018-06-29,36.699940221504534
2018-07-31,39.24466094123098
2018-08-31,39.071570459380766
2018-09-28,38.10574493378724
2018-10-31,22.77840883913733
2018-11-30,23.707103535132077
2018-12-28,21.536704551762487
2019-01-30,23.971068292088216
2019-02-27,29.5146395149716
2019-03-29,32.47145397271658
2019-04-30,36.33428350073291
2019-05-31,30.28867491642786
2019-06-28,32.98547541808854
2019-07-31,33.92940597373768
2019-08-30,31.19030300403569
2019-09-27,33.61588759039527
2019-10-31,39.92786363375469
2019-11-29,41.301622393926316
2019-12-31,47.29241228862904
2020-01-31,40.86206238477457
2020-02-27,38.1516150158701
2020-03-31,18.5890898506057
2020-04-30,34.158174339518176
2020-05-29,33.37031736169036
2020-06-30,41.44091661918874
2020-07-31,53.88540000089381
2020-08-31,52.70322049617502
2020-09-30,51.48920965601378
2020-10-30,51.576129841889
2020-11-30,65.4799856780513
2020-12-31,77.26602295079836
2021-01-29,81.71300930606105
2021-02-26,91.02878381625801
2021-03-31,96.24316264047592
2021-04-29,109.25310457284252
2021-05-31,102.76682995485449
2021-06-30,110.3628539661421
2021-07-30,103.78349675010577
2021-08-31,106.09732686226407
2021-09-30,99.01954222201763
2021-10-29,99.13753188767525
2021-11-30,103.77553432587075
2021-12-30,112.4670031475449
2022-01-26,105.56254612552283
2022-02-25,104.76527641018482
2022-03-31,104.70962557700854
2022-04-29,91.47878297132198
2022-05-31,93.50857431221043
2022-06-30,70.28441256707325
2022-07-29,71.95330687851819
2022-08-31,72.6922309652588
2022-09-30,53.27080568323122
2022-10-31,47.60450742498785
2022-11-30,69.33288459530434
2022-12-30,60.56957135705097
2023-01-31,73.05926801215313
2023-02-24,75.40592880837715
2023-03-31,79.15847130958102
2023-04-28,75.53195557843773
2023-05-31,86.41736464150983
2023-06-30,89.79183868666729
2023-07-31,91.94323079821116
2023-08-31,85.80873892045784
2023-09-28,82.28347511697145
2023-10-31,77.97991319031883
2023-11-30,93.52519385870777
2023-12-29,98.60436644764138
2024-01-31,97.70427621437649
2024-02-29,109.14023259179415
2024-03-29,123.25722046539016
2024-04-30,123.8295375906875
2024-05-31,131.79567229970579
2024-06-28,151.4932152735509
2024-07-31,141.75491053738546
2024-08-30,141.87124110079213
2024-09-30,140.7805431060009
2024-10-30,146.60460420217345
2024-11-29,139.9570530373376
2024-12-31,147.65104122407752
2025-01-22,152.27909289873259
2025-02-27,146.59267268562562
2025-03-31,120.8225563682638
2025-04-30,115.39319928901564
2025-05-29,126.70734780726578
2025-06-30,135.81005312558227
2025-07-31,148.83402351385269
2025-08-29,155.49679476379993
2025-09-30,171.54913044031446
2025-10-31,196.146193987221
2025-11-28,188.9893190775341
2025-12-31,202.16881324127863
2026-01-30,233.59232815408157
2026-02-26,267.41098800232305
2026-03-31,228.14668631276317
2026-04-13,265.7268026558193
